02-01-2024 02:00,Siliguri (North WB),26.7271,88.3953,17.65,92,0,9.9,1012.6,17,0
02-01-2024 02:10,Siliguri (North WB),26.7271,88.3953,17.11,97,5.26,6.8,1013.1,100,5.26
02-01-2024 02:20,Siliguri (North WB),26.7271,88.3953,17.6,96,0,13.7,1012.9,39,0
02-01-2024 02:30,Siliguri (North WB),26.7271,88.3953,16.52,96,0.09,10.9,1012.4,19,0.09
02-01-2024 02:40,Siliguri (North WB),26.7271,88.3953,16.47,98,0,11,1013.2,21,0
02-01-2024 02:50,Siliguri (North WB),26.7271,88.3953,17.57,96,0,12.6,1012.8,46,0
02-01-2024 03:00,Siliguri (North WB),26.7271,88.3953,17.1,97,0,13.5,1012.4,18,0
02-01-2024 03:10,Siliguri (North WB),26.7271,88.3953,17.61,97,0,9.6,1012.2,55,0
02-01-2024 03:20,Siliguri (North WB),26.7271,88.3953,17.33,98,0,12.7,1012.2,24,0
02-01-2024 03:30,Siliguri (North WB),26.7271,88.3953,16.47,99,0,11.5,1012.6,46,0
02-01-2024 03:40,Siliguri (North WB),26.7271,88.3953,17.05,93,0,11,1012.3,22,0
02-01-2024 03:50,Siliguri (North WB),26.7271,88.3953,17.03,100,0,11.4,1012.3,51,0
02-01-2024 04:00,Siliguri (North WB),26.7271,88.3953,17.98,95,0,15.7,1011.4,21,0
02-01-2024 04:10,Siliguri (North WB),26.7271,88.3953,17.48,97,0.31,12.7,1012.2,55,0.31
02-01-2024 04:20,Siliguri (North WB),26.7271,88.3953,18.22,93,0,13.5,1011.4,42,0
02-01-2024 04:30,Siliguri (North WB),26.7271,88.3953,17.51,91,0,15,1012.4,19,0
02-01-2024 04:40,Siliguri (North WB),26.7271,88.3953,17.91,96,0,14.3,1012.2,12,0
02-01-2024 04:50,Siliguri (North WB),26.7271,88.3953,18.08,99,0,11.2,1012.7,43,0
02-01-2024 05:00,Siliguri (North WB),26.7271,88.3953,18.51,99,0,11.1,1010.8,51,0
02-01-2024 05:10,Siliguri (North WB),26.7271,88.3953,18.65,93,3.01,16.2,1012,100,3.01
02-01-2024 05:20,Siliguri (North WB),26.7271,88.3953,19.9,86,0,13.1,1011.4,16,0
02-01-2024 05:30,Siliguri (North WB),26.7271,88.3953,19.2,89,0,12.7,1011.7,56,0
02-01-2024 05:40,Siliguri (North WB),26.7271,88.3953,19.5,89,0,16.4,1011.6,25,0
02-01-2024 05:50,Siliguri (North WB),26.7271,88.3953,19.4,89,0,11.3,1011.5,39,0
02-01-2024 06:00,Siliguri (North WB),26.7271,88.3953,19.4,94,0,11.9,1010.8,40,0
02-01-2024 06:10,Siliguri (North WB),26.7271,88.3953,20.07,82,0,12.1,1011.4,46,0
02-01-2024 06:20,Siliguri (North WB),26.7271,88.3953,20.35,86,0,9.9,1010.9,28,0
02-01-2024 06:30,Siliguri (North WB),26.7271,88.3953,20.26,84,0.63,9,1010.7,34,0.63
02-01-2024 06:40,Siliguri (North WB),26.7271,88.3953,20.46,84,0,13.6,1010.7,36,0
02-01-2024 06:50,Siliguri (North WB),26.7271,88.3953,20.08,85,0,12.3,1010.4,18,0
02-01-2024 07:00,Siliguri (North WB),26.7271,88.3953,22.15,82,0,12.5,1011.1,59,0
02-01-2024 07:10,Siliguri (North WB),26.7271,88.3953,21.33,91,0,13,1010.6,15,0
02-01-2024 07:20,Siliguri (North WB),26.7271,88.3953,22.53,79,0,6.8,1010.9,55,0
02-01-2024 07:30,Siliguri (North WB),26.7271,88.3953,22.31,76,0,13.9,1011,38,0
02-01-2024 07:40,Siliguri (North WB),26.7271,88.3953,22.8,79,0,12.4,1010,49,0
02-01-2024 07:50,Siliguri (North WB),26.7271,88.3953,21.34,83,0,12.7,1011.1,54,0
02-01-2024 08:00,Siliguri (North WB),26.7271,88.3953,23.61,79,0,12.4,1010.5,58,0
02-01-2024 08:10,Siliguri (North WB),26.7271,88.3953,24.93,69,0,13.2,1010.1,48,0
02-01-2024 08:20,Siliguri (North WB),26.7271,88.3953,23.74,74,0,14.9,1010,51,0
02-01-2024 08:30,Siliguri (North WB),26.7271,88.3953,23.8,71,0,12.2,1011,18,0
02-01-2024 08:40,Siliguri (North WB),26.7271,88.3953,24.18,77,0,10.5,1010.6,21,0
02-01-2024 08:50,Siliguri (North WB),26.7271,88.3953,23.59,77,0,12.7,1011.4,41,0
02-01-2024 09:00,Siliguri (North WB),26.7271,88.3953,26.06,66,0,13.2,1010.2,27,0
02-01-2024 09:10,Siliguri (North WB),26.7271,88.3953,25.66,63,1.62,11.4,1009.6,85,1.62
01-01-2024 00:00,Asansol (West WB),23.6739,86.9524,18.44,92,0,9.6,1015.2,44,0
01-01-2024 00:10,Asansol (West WB),23.6739,86.9524,18.38,95,0,8.6,1012.7,37,0
01-01-2024 00:20,Asansol (West WB),23.6739,86.9524,17.38,99,0,8.8,1013.4,47,0
01-01-2024 00:30,Asansol (West WB),23.6739,86.9524,17.98,99,0,8.6,1013.8,24,0
01-01-2024 00:40,Asansol (West WB),23.6739,86.9524,18.33,90,0,7.1,1013.8,48,0
01-01-2024 00:50,Asansol (West WB),23.6739,86.9524,18.69,94,0,9.9,1014,53,0
01-01-2024 01:00,Asansol (West WB),23.6739,86.9524,16.38,98,1.7,9.2,1013,54,1.7
01-01-2024 01:10,Asansol (West WB),23.6739,86.9524,16.88,96,0,7.3,1013,19,0
01-01-2024 01:20,Asansol (West WB),23.6739,86.9524,17.03,94,0,7,1013.4,36,0
01-01-2024 01:30,Asansol (West WB),23.6739,86.9524,16.52,93,0,7,1013,57,0
01-01-2024 01:40,Asansol (West WB),23.6739,86.9524,18,95,0,8.2,1013.1,23,0
01-01-2024 01:50,Asansol (West WB),23.6739,86.9524,16.89,100,0,7.1,1013.3,35,0
01-01-2024 02:00,Asansol (West WB),23.6739,86.9524,17.13,98,3.61,12.7,1013.8,100,3.61
01-01-2024 02:10,Asansol (West WB),23.6739,86.9524,17.21,100,0,10.8,1012.1,12,0
01-01-2024 02:20,Asansol (West WB),23.6739,86.9524,16.6,100,0,9.6,1013,43,0
01-01-2024 02:30,Asansol (West WB),23.6739,86.9524,16.1,100,0.2,8.2,1012.6,34,0.2
01-01-2024 02:40,Asansol (West WB),23.6739,86.9524,16.45,100,3.03,11,1012.8,100,3.03
01-01-2024 02:50,Asansol (West WB),23.6739,86.9524,17.3,99,0,11.1,1013.6,58,0
01-01-2024 03:00,Asansol (West WB),23.6739,86.9524,16.94,100,0,11.5,1013.1,48,0
01-01-2024 03:10,Asansol (West WB),23.6739,86.9524,16.72,96,0,10.5,1012.7,53,0
01-01-2024 03:20,Asansol (West WB),23.6739,86.9524,17.28,100,0,13.3,1012.7,14,0
01-01-2024 03:30,Asansol (West WB),23.6739,86.9524,17.45,100,0,10.7,1012.2,54,0
01-01-2024 03:40,Asansol (West WB),23.6739,86.9524,17.53,96,0,12.5,1011,24,0
01-01-2024 03:50,Asansol (West WB),23.6739,86.9524,17.6,96,0,12.2,1012.4,48,0
01-01-2024 04:00,Asansol (West WB),23.6739,86.9524,18.32,95,5.57,12.9,1011.7,100,5.57
01-01-2024 04:10,Asansol (West WB),23.6739,86.9524,17.96,98,0,11.2,1012,37,0
01-01-2024 04:20,Asansol (West WB),23.6739,86.9524,18.48,91,0,12.1,1011.7,19,0
01-01-2024 04:30,Asansol (West WB),23.6739,86.9524,18.33,93,0,13.7,1011.9,21,0
01-01-2024 04:40,Asansol (West WB),23.6739,86.9524,18.26,93,1.63,14.6,1012.6,75,1.63
01-01-2024 04:50,Asansol (West WB),23.6739,86.9524,17.44,99,0,11.7,1012.1,24,0
01-01-2024 05:00,Asansol (West WB),23.6739,86.9524,19.55,90,0.89,13.3,1011.2,74,0.89
01-01-2024 05:10,Asansol (West WB),23.6739,86.9524,18.77,94,0,12.5,1011.7,55,0
01-01-2024 05:20,Asansol (West WB),23.6739,86.9524,20.01,86,0,12.4,1012.1,17,0
01-01-2024 05:30,Asansol (West WB),23.6739,86.9524,19.35,84,0,14.5,1011.9,35,0
01-01-2024 05:40,Asansol (West WB),23.6739,86.9524,18.93,92,0,15.1,1011.6,16,0
01-01-2024 05:50,Asansol (West WB),23.6739,86.9524,19.68,89,0,12.7,1011.7,18,0
01-01-2024 06:00,Asansol (West WB),23.6739,86.9524,20.85,83,0,10.9,1011.3,38,0
01-01-2024 06:10,Asansol (West WB),23.6739,86.9524,20.07,86,0,14.3,1011.7,34,0
01-01-2024 06:20,Asansol (West WB),23.6739,86.9524,20.51,83,0,9.7,1011.5,12,0
01-01-2024 06:30,Asansol (West WB),23.6739,86.9524,21.03,86,0,12.1,1011.4,29,0
01-01-2024 06:40,Asansol (West WB),23.6739,86.9524,19.8,91,0.05,14.3,1010.7,40,0.05
01-01-2024 06:50,Asansol (West WB),23.6739,86.9524,20.15,89,0,13.8,1010.7,54,0
01-01-2024 07:00,Asansol (West WB),23.6739,86.9524,22.63,78,0,13.7,1010.4,26,0
01-01-2024 07:10,Asansol (West WB),23.6739,86.9524,21.25,86,0,11.8,1009.7,35,0
01-01-2024 07:20,Asansol (West WB),23.6739,86.9524,22.3,79,0,12.5,1011.2,48,0
01-01-2024 07:30,Asansol (West WB),23.6739,86.9524,22.47,78,0,14.2,1010.7,57,0
01-01-2024 07:40,Asansol (West WB),23.6739,86.9524,22.52,78,0,11.3,1010.6,10,0
01-01-2024 07:50,Asansol (West WB),23.6739,86.9524,21.92,84,0,15.5,1010.4,25,0
01-01-2024 08:00,Asansol (West WB),23.6739,86.9524,23.43,77,0,12,1010.1,45,0
01-01-2024 08:10,Asansol (West WB),23.6739,86.9524,23.36,74,0,9.6,1010.6,53,0
01-01-2024 08:20,Asansol (West WB),23.6739,86.9524,23.97,72,1.26,8.6,1009.8,49,1.26
01-01-2024 08:30,Asansol (West WB),23.6739,86.9524,24.97,69,0,11.7,1010.6,56,0
01-01-2024 08:40,Asansol (West WB),23.6739,86.9524,24.25,71,0,10.2,1011.2,13,0
01-01-2024 08:50,Asansol (West WB),23.6739,86.9524,23.09,75,0,13.7,1010.2,51,0
01-01-2024 09:00,Asansol (West WB),23.6739,86.9524,25.57,75,0,14.3,1010.5,38,0
01-01-2024 09:10,Asansol (West WB),23.6739,86.9524,26.25,63,0,10.8,1009.1,38,0
01-01-2024 09:20,Asansol (West WB),23.6739,86.9524,25.73,68,0,11,1010.3,51,0
01-01-2024 09:30,Asansol (West WB),23.6739,86.9524,25.47,66,0,11.1,1010,37,0
01-01-2024 09:40,Asansol (West WB),23.6739,86.9524,26.12,70,0.63,10.5,1009.6,66,0.63
01-01-2024 09:50,Asansol (West WB),23.6739,86.9524,25.67,66,0,11.1,1009.7,39,0
01-01-2024 10:00,Asansol (West WB),23.6739,86.9524,27.74,52,0,9.8,1009.9,48,0
01-01-2024 10:10,Asansol (West WB),23.6739,86.9524,27.86,60,0,9,1010,55,0
01-01-2024 10:20,Asansol (West WB),23.6739,86.9524,27.58,61,0,9.3,1010.1,43,0
01-01-2024 10:30,Asansol (West WB),23.6739,86.9524,27.77,54,0.97,13.2,1009.8,57,0.97
01-01-2024 10:40,Asansol (West WB),23.6739,86.9524,27.96,60,0,11.2,1009.9,11,0
01-01-2024 10:50,Asansol (West WB),23.6739,86.9524,27.69,57,0,9.8,1010.2,53,0
01-01-2024 11:00,Asansol (West WB),23.6739,86.9524,29.29,52,0,10.5,1009.6,17,0
01-01-2024 11:10,Asansol (West WB),23.6739,86.9524,28.34,62,0,7,1011.2,28,0
01-01-2024 11:20,Asansol (West WB),23.6739,86.9524,28.83,57,0,7,1009.9,50,0
01-01-2024 11:30,Asansol (West WB),23.6739,86.9524,28.55,52,0,6.2,1009.8,58,0
01-01-2024 11:40,Asansol (West WB),23.6739,86.9524,29.14,58,0,8.7,1010.1,52,0
01-01-2024 11:50,Asansol (West WB),23.6739,86.9524,29.08,57,0,14.8,1009.8,57,0
01-01-2024 12:00,Asansol (West WB),23.6739,86.9524,30.94,48,0,6.6,1010.4,17,0
01-01-2024 12:10,Asansol (West WB),23.6739,86.9524,29.71,51,0,9.5,1010.3,15,0
01-01-2024 12:20,Asansol (West WB),23.6739,86.9524,30.45,52,0,8.5,1009.9,49,0
01-01-2024 12:30,Asansol (West WB),23.6739,86.9524,30.8,49,0,10.3,1010.2,24,0
01-01-2024 12:40,Asansol (West WB),23.6739,86.9524,29.91,50,0,10.7,1009.6,15,0
01-01-2024 12:50,Asansol (West WB),23.6739,86.9524,29.79,58,0,5.5,1010.6,21,0
01-01-2024 13:00,Asansol (West WB),23.6739,86.9524,31.23,50,0,4.4,1010.2,38,0
01-01-2024 13:10,Asansol (West WB),23.6739,86.9524,31.21,52,0,5.9,1010.6,44,0
01-01-2024 13:20,Asansol (West WB),23.6739,86.9524,30.36,50,0,6.2,1011.1,11,0
01-01-2024 13:30,Asansol (West WB),23.6739,86.9524,30.92,47,1.47,5.9,1011.2,66,1.47
01-01-2024 13:40,Asansol (West WB),23.6739,86.9524,30.7,52,0,7.2,1010.3,45,0
01-01-2024 13:50,Asansol (West WB),23.6739,86.9524,30.22,56,0,5.5,1010.9,48,0
01-01-2024 14:00,Asansol (West WB),23.6739,86.9524,31.2,49,0,6,1010.4,20,0
01-01-2024 14:10,Asansol (West WB),23.6739,86.9524,31.19,48,0,5.6,1010.9,55,0
01-01-2024 14:20,Asansol (West WB),23.6739,86.9524,31.1,50,0,7.2,1011.3,14,0
01-01-2024 14:30,Asansol (West WB),23.6739,86.9524,30.59,52,0,3.1,1011,35,0
01-01-2024 14:40,Asansol (West WB),23.6739,86.9524,30.48,52,0,4,1011.1,21,0
01-01-2024 14:50,Asansol (West WB),23.6739,86.9524,31.63,49,0,7,1010.7,48,0
01-01-2024 15:00,Asansol (West WB),23.6739,86.9524,29.21,56,0,8.6,1011.6,17,0
01-01-2024 15:10,Asansol (West WB),23.6739,86.9524,30.47,53,0,4,1011.3,51,0
01-01-2024 15:20,Asansol (West WB),23.6739,86.9524,30.49,52,0,3.1,1011.8,41,0
01-01-2024 15:30,Asansol (West WB),23.6739,86.9524,30.13,54,0,3.5,1012.1,33,0
01-01-2024 15:40,Asansol (West WB),23.6739,86.9524,30.49,50,0,5.5,1011.1,44,0
01-01-2024 15:50,Asansol (West WB),23.6739,86.9524,30.56,51,0,4.2,1010.8,34,0
01-01-2024 16:00,Asansol (West WB),23.6739,86.9524,29.37,51,0,3.6,1012.6,39,0
01-01-2024 16:10,Asansol (West WB),23.6739,86.9524,29.51,45,0,7.9,1012.7,48,0
01-01-2024 16:20,Asansol (West WB),23.6739,86.9524,30.13,53,3.58,8.8,1012.6,100,3.58
01-01-2024 16:30,Asansol (West WB),23.6739,86.9524,30.17,51,0,4.6,1011,39,0
01-01-2024 16:40,Asansol (West WB),23.6739,86.9524,29.04,58,0,1.3,1011.5,59,0
01-01-2024 16:50,Asansol (West WB),23.6739,86.9524,30.06,48,0,5,1011.5,34,0
01-01-2024 17:00,Asansol (West WB),23.6739,86.9524,28.92,55,0,3.4,1012.5,42,0
01-01-2024 17:10,Asansol (West WB),23.6739,86.9524,29.03,58,0,1.2,1012.8,23,0
01-01-2024 17:20,Asansol (West WB),23.6739,86.9524,28.81,60,0,2.9,1012.4,38,0
01-01-2024 17:30,Asansol (West WB),23.6739,86.9524,28.53,58,0,6.3,1012.8,54,0
01-01-2024 17:40,Asansol (West WB),23.6739,86.9524,28.9,56,0,5.2,1013.2,46,0
01-01-2024 17:50,Asansol (West WB),23.6739,86.9524,28.76,57,0,5.4,1012.3,44,0
01-01-2024 18:00,Asansol (West WB),23.6739,86.9524,27.64,64,0,2.1,1012.6,28,0
01-01-2024 18:10,Asansol (West WB),23.6739,86.9524,28.18,57,0,5,1012.2,35,0
01-01-2024 18:20,Asansol (West WB),23.6739,86.9524,28.2,62,0,0,1014.2,35,0
01-01-2024 18:30,Asansol (West WB),23.6739,86.9524,27.66,59,0,7.7,1012.9,23,0
01-01-2024 18:40,Asansol (West WB),23.6739,86.9524,27.56,63,0,1.6,1013.2,48,0
01-01-2024 18:50,Asansol (West WB),23.6739,86.9524,27.36,63,0,4.1,1013.2,59,0
01-01-2024 19:00,Asansol (West WB),23.6739,86.9524,25.77,65,0,3.5,1013.2,44,0
01-01-2024 19:10,Asansol (West WB),23.6739,86.9524,27.35,66,0,0,1013.8,45,0
01-01-2024 19:20,Asansol (West WB),23.6739,86.9524,25.84,72,0,4.3,1013.7,39,0
01-01-2024 19:30,Asansol (West WB),23.6739,86.9524,25.44,67,0,3.1,1013.4,46,0
01-01-2024 19:40,Asansol (West WB),23.6739,86.9524,25.33,70,0.15,3.6,1013.2,55,0.15
01-01-2024 19:50,Asansol (West WB),23.6739,86.9524,26.19,65,0,0,1013.3,44,0
01-01-2024 20:00,Asansol (West WB),23.6739,86.9524,24.33,75,1.77,6.1,1013.4,57,1.77
01-01-2024 20:10,Asansol (West WB),23.6739,86.9524,23.78,75,0,1.3,1012.9,56,0
01-01-2024 20:20,Asansol (West WB),23.6739,86.9524,23.77,78,0,3.8,1012.6,59,0
01-01-2024 20:30,Asansol (West WB),23.6739,86.9524,23.91,74,0,5.8,1013.5,56,0
01-01-2024 20:40,Asansol (West WB),23.6739,86.9524,24.68,75,0,1.4,1014.1,16,0
01-01-2024 20:50,Asansol (West WB),23.6739,86.9524,24.36,70,0,2.8,1013.5,27,0
01-01-2024 21:00,Asansol (West WB),23.6739,86.9524,22.67,79,0,4.4,1013.8,36,0
01-01-2024 21:10,Asansol (West WB),23.6739,86.9524,23.26,79,0,8.3,1012.6,56,0
01-01-2024 21:20,Asansol (West WB),23.6739,86.9524,22.1,76,0.08,3.9,1013.6,17,0.08
01-01-2024 21:30,Asansol (West WB),23.6739,86.9524,21.49,86,0.1,5.6,1014.6,44,0.1
01-01-2024 21:40,Asansol (West WB),23.6739,86.9524,22.72,79,0,7.5,1014.1,54,0
01-01-2024 21:50,Asansol (West WB),23.6739,86.9524,21.73,83,0,4.6,1013.5,14,0
01-01-2024 22:00,Asansol (West WB),23.6739,86.9524,20.37,85,0,5.3,1014.2,59,0
01-01-2024 22:10,Asansol (West WB),23.6739,86.9524,20.17,86,0,5.6,1013.9,55,0
01-01-2024 22:20,Asansol (West WB),23.6739,86.9524,20.62,82,0,6.4,1012.9,37,0
01-01-2024 22:30,Asansol (West WB),23.6739,86.9524,20.24,90,0,3.3,1013.4,25,0
01-01-2024 22:40,Asansol (West WB),23.6739,86.9524,20.64,81,0,5.7,1013.8,14,0
01-01-2024 22:50,Asansol (West WB),23.6739,86.9524,22.01,82,0,9.3,1013.7,55,0
01-01-2024 23:00,Asansol (West WB),23.6739,86.9524,19.62,85,0,8.1,1015.5,58,0
01-01-2024 23:10,Asansol (West WB),23.6739,86.9524,19.45,87,0,7.3,1014.3,13,0
01-01-2024 23:20,Asansol (West WB),23.6739,86.9524,19.2,88,0,5.2,1013.9,32,0
01-01-2024 23:30,Asansol (West WB),23.6739,86.9524,19.85,90,0,6.1,1014.7,21,0
01-01-2024 23:40,Asansol (West WB),23.6739,86.9524,19.34,90,0.56,11.1,1014.3,59,0.56
01-01-2024 23:50,Asansol (West WB),23.6739,86.9524,19.44,88,0,9.3,1013.9,49,0
02-01-2024 00:00,Asansol (West WB),23.6739,86.9524,17.32,100,3.65,11.6,1013.8,100,3.65
02-01-2024 00:10,Asansol (West WB),23.6739,86.9524,18.24,94,0,9.1,1013.3,14,0
02-01-2024 00:20,Asansol (West WB),23.6739,86.9524,18.33,94,0,11.2,1013.9,41,0
02-01-2024 00:30,Asansol (West WB),23.6739,86.9524,18.19,89,0,9.6,1014.4,26,0
02-01-2024 00:40,Asansol (West WB),23.6739,86.9524,17.85,92,0,6.7,1012.8,36,0
02-01-2024 00:50,Asansol (West WB),23.6739,86.9524,18.15,96,0.34,8.2,1013.9,37,0.34
02-01-2024 01:00,Asansol (West WB),23.6739,86.9524,17.02,98,0,11.2,1013.2,38,0
02-01-2024 01:10,Asansol (West WB),23.6739,86.9524,16.6,98,0,10.8,1013.8,21,0
02-01-2024 01:20,Asansol (West WB),23.6739,86.9524,16.91,100,0.22,8.4,1012.6,48,0.22
02-01-2024 01:30,Asansol (West WB),23.6739,86.9524,16.85,100,0,7.5,1013.8,31,0
02-01-2024 01:40,Asansol (West WB),23.6739,86.9524,16.83,99,0,7.3,1013.5,29,0
02-01-2024 01:50,Asansol (West WB),23.6739,86.9524,17.28,94,0,11.2,1014.6,17,0
02-01-2024 02:00,Asansol (West WB),23.6739,86.9524,16.99,100,0,6.9,1012.6,53,0
02-01-2024 02:10,Asansol (West WB),23.6739,86.9524,16.3,100,0,14.3,1012.9,43,0
02-01-2024 02:20,Asansol (West WB),23.6739,86.9524,16.8,100,0,11.9,1013.6,58,0
02-01-2024 02:30,Asansol (West WB),23.6739,86.9524,17.24,100,1.88,11.8,1013.7,90,1.88
02-01-2024 02:40,Asansol (West WB),23.6739,86.9524,17.82,96,0,15.2,1012.8,12,0
02-01-2024 02:50,Asansol (West WB),23.6739,86.9524,17.32,97,0,9.5,1012.6,48,0
02-01-2024 03:00,Asansol (West WB),23.6739,86.9524,17.32,96,0,11,1012.5,58,0
02-01-2024 03:10,Asansol (West WB),23.6739,86.9524,17.58,94,0,11.7,1012.4,42,0
02-01-2024 03:20,Asansol (West WB),23.6739,86.9524,17.48,91,0,10.9,1012.6,28,0
02-01-2024 03:30,Asansol (West WB),23.6739,86.9524,17.5,98,0,12.3,1013,40,0
02-01-2024 03:40,Asansol (West WB),23.6739,86.9524,16.84,100,0,10.2,1012.2,43,0
02-01-2024 03:50,Asansol (West WB),23.6739,86.9524,16.95,100,0,13.4,1013,26,0
02-01-2024 04:00,Asansol (West WB),23.6739,86.9524,17.83,93,0,13.9,1011.4,50,0
02-01-2024 04:10,Asansol (West WB),23.6739,86.9524,17.89,98,0,12.3,1011.1,15,0
02-01-2024 04:20,Asansol (West WB),23.6739,86.9524,18,92,0,14,1012.4,27,0
02-01-2024 04:30,Asansol (West WB),23.6739,86.9524,17.85,89,0,13.9,1012.5,12,0
02-01-2024 04:40,Asansol (West WB),23.6739,86.9524,17.69,95,0,12.8,1012.5,46,0
02-01-2024 04:50,Asansol (West WB),23.6739,86.9524,17.2,100,0,15.1,1011.5,13,0
02-01-2024 05:00,Asansol (West WB),23.6739,86.9524,18.02,98,0,13.7,1011.6,48,0
02-01-2024 05:10,Asansol (West WB),23.6739,86.9524,18.66,88,0,14.1,1011.6,34,0
02-01-2024 05:20,Asansol (West WB),23.6739,86.9524,19.05,94,0,11.6,1011.5,58,0
02-01-2024 05:30,Asansol (West WB),23.6739,86.9524,19.33,88,0,14.6,1012.2,33,0
02-01-2024 05:40,Asansol (West WB),23.6739,86.9524,17.84,94,0.04,13.1,1011.9,54,0.04
02-01-2024 05:50,Asansol (West WB),23.6739,86.9524,20.24,89,0,7.7,1012.5,20,0
02-01-2024 06:00,Asansol (West WB),23.6739,86.9524,20.88,83,2.28,13.4,1010.6,89,2.28
02-01-2024 06:10,Asansol (West WB),23.6739,86.9524,20.58,84,0,12,1010.4,50,0
02-01-2024 06:20,Asansol (West WB),23.6739,86.9524,21.39,83,0,18.9,1010.5,15,0
02-01-2024 06:30,Asansol (West WB),23.6739,86.9524,20.29,88,0,15.5,1010.6,20,0
02-01-2024 06:40,Asansol (West WB),23.6739,86.9524,21.15,83,0,17.4,1011.2,22,0
02-01-2024 06:50,Asansol (West WB),23.6739,86.9524,20.84,84,0,16.4,1010.6,50,0
02-01-2024 07:00,Asansol (West WB),23.6739,86.9524,22.44,75,0,14.6,1010.5,20,0
02-01-2024 07:10,Asansol (West WB),23.6739,86.9524,22.34,81,0,12.3,1009.9,16,0
02-01-2024 07:20,Asansol (West WB),23.6739,86.9524,21.44,77,0,11.2,1010,52,0
02-01-2024 07:30,Asansol (West WB),23.6739,86.9524,21.98,78,0,11.9,1011.2,10,0
02-01-2024 07:40,Asansol (West WB),23.6739,86.9524,21.87,84,0,11.5,1010.8,21,0
02-01-2024 07:50,Asansol (West WB),23.6739,86.9524,22.01,78,0,16.7,1011.2,14,0
02-01-2024 08:00,Asansol (West WB),23.6739,86.9524,24.53,72,0,9.9,1010.6,47,0
02-01-2024 08:10,Asansol (West WB),23.6739,86.9524,23.8,77,0,14.4,1009.7,48,0
02-01-2024 08:20,Asansol (West WB),23.6739,86.9524,24.3,71,0,14.4,1010.6,21,0
02-01-2024 08:30,Asansol (West WB),23.6739,86.9524,24.81,72,0,13.5,1009.4,51,0
02-01-2024 08:40,Asansol (West WB),23.6739,86.9524,23.66,79,0,13.1,1010.5,43,0
02-01-2024 08:50,Asansol (West WB),23.6739,86.9524,23.55,73,0,11.9,1010.1,54,0
02-01-2024 09:00,Asansol (West WB),23.6739,86.9524,26.24,67,0,12.5,1009.7,18,0
02-01-2024 09:10,Asansol (West WB),23.6739,86.9524,25.71,63,0,12.2,1010.3,46,0
